"Iteration"	"speciation"	"extinction"
16793	0.569477718199155	0.496432724236134
16794	0.569477718199155	0.496432724236134
16795	0.56824816943926	0.495360885565455
16796	0.60165676786464	0.528769483990835
16797	0.60165676786464	0.528769483990835
16798	0.578471668257359	0.514677935735114
16799	0.609347192492341	0.545553459970096
16800	0.467526882629234	0.412292894449309
16801	0.480600943225243	0.425366955045319
16802	0.487912540071346	0.431838252554796
16803	0.487912540071346	0.431838252554796
16804	0.507909131436644	0.449536697179687
16805	0.503574458852594	0.446390437355528
16806	0.503574458852594	0.446390437355528
16807	0.503574458852594	0.446390437355528
16808	0.518142607047986	0.459304281435743
16809	0.522044972383611	0.463206646771368
16810	0.522044972383611	0.463206646771368
16811	0.522044972383611	0.463206646771368
16812	0.514797042926312	0.455958717314069
16813	0.514797042926312	0.455958717314069
16814	0.49091265866224	0.432074333049997
16815	0.484419473139339	0.422006866690716
16816	0.488535278407099	0.425592391594784
16817	0.506109826506108	0.437705405369324
16818	0.584169250914617	0.513746449170385
16819	0.499887529848975	0.43962506250094
16820	0.499887529848975	0.43962506250094
16821	0.574970407970117	0.514707940622081
16822	0.559767101117595	0.501098087571846
16823	0.567338065747346	0.50787554178355
16824	0.545564748173006	0.486102224209209
16825	0.575954078457188	0.516491554493392
16826	0.575954078457188	0.516491554493392
16827	0.579858216116004	0.519992622032942
16828	0.604479684872057	0.544614090788995
16829	0.556040374100527	0.50867369284961
16830	0.532590785914604	0.485224104663687
16831	0.571625580775637	0.520787287294888
16832	0.640368109245432	0.58341610610142
16833	0.591269605211635	0.534317602067623
16834	0.581037902938567	0.524085899794555
16835	0.489644445999612	0.438751737759304
16836	0.489644445999612	0.438751737759304
16837	0.489644445999612	0.438751737759304
16838	0.605562486783232	0.551230503910654
16839	0.584034424103641	0.529702441231063
16840	0.494945031476845	0.440613048604267
16841	0.543543715772561	0.491914150945484
16842	0.534719627541479	0.483928236024379
16843	0.534719627541479	0.483928236024379
16844	0.52101221623087	0.472504405985869
16845	0.526753662793284	0.477711306540138
16846	0.581192327950076	0.527489013574103
16847	0.509707587749174	0.456004273373202
16848	0.509707587749174	0.456004273373202
16849	0.501154133836768	0.448352020140359
16850	0.501154133836768	0.448352020140359
16851	0.501154133836768	0.448352020140359
16852	0.501154133836768	0.448352020140359
16853	0.49684684158178	0.444044727885372
16854	0.487023680482636	0.43526551760931
16855	0.588344215202421	0.525818270497126
16856	0.59126606301188	0.534774253786053
16857	0.597105789690683	0.540613980464856
16858	0.57199162489588	0.515499815670053
16859	0.57199162489588	0.515499815670053
16860	0.540340882735566	0.486780903925622
16861	0.554654056565846	0.499675319132323
16862	0.491389485332213	0.436410747898691
16863	0.491389485332213	0.436410747898691
16864	0.531713364821115	0.476734627387593
16865	0.473993137623942	0.41770411486028
16866	0.494161589916225	0.43589776874945
16867	0.542651886699029	0.47867084663518
16868	0.52864317396672	0.464662133902871
16869	0.52864317396672	0.464662133902871
16870	0.56432989870957	0.496029737775613
16871	0.532242114468797	0.464411404924822
16872	0.565963041390245	0.49813233184627
16873	0.528481193743402	0.465142686224951
16874	0.507095200883941	0.444752344889531
16875	0.566217681723929	0.503874825729519
16876	0.577694462720578	0.515351606726168
16877	0.538979341818462	0.476636485824052
16878	0.505118623014824	0.445656214003188
16879	0.520030079723582	0.460567670711946
16880	0.505896862860603	0.449616960031532
16881	0.468020360545772	0.411740457716701
16882	0.566609772421404	0.510329869592333
16883	0.54085933091811	0.483104333174083
16884	0.54085933091811	0.483104333174083
16885	0.500332054237334	0.442577056493308
16886	0.546324079043951	0.48326006848243
16887	0.546324079043951	0.48326006848243
16888	0.54075344250998	0.472895159815832
16889	0.547957300158262	0.480099017464113
16890	0.547957300158262	0.480099017464113
16891	0.466490235748943	0.403686983653011
16892	0.466490235748943	0.403686983653011
16893	0.466490235748943	0.403686983653011
16894	0.517026857925552	0.445592534542562
16895	0.517026857925552	0.445592534542562
16896	0.457556283898685	0.386121960515695
16897	0.459805512792321	0.38837118940933
16898	0.46799682817065	0.396562504787659
16899	0.480308999554815	0.406013492890618
16900	0.487555202013727	0.41325969534953
16901	0.467772935501451	0.395621289343369
16902	0.46444110058436	0.392289454426278
16903	0.56683689374233	0.486632392731928
16904	0.476160915812167	0.395956414801765
16905	0.514865671348624	0.434661170338221
16906	0.540137429107022	0.45993292809662
16907	0.465063183541043	0.396006386947842
16908	0.539426597551395	0.470369800958193
16909	0.60855473831217	0.539497941718968
16910	0.62727108040064	0.56163098837537
16911	0.62727108040064	0.56163098837537
16912	0.472447454140875	0.426227768458509
16913	0.492298093765888	0.43309332520391
16914	0.549121299519536	0.479849542205198
16915	0.555831602670584	0.486559845356245
16916	0.475443591365177	0.406171834050838
16917	0.438993828586268	0.369722071271929
16918	0.438993828586268	0.369722071271929
16919	0.482761709808014	0.413489952493676
16920	0.476809324662545	0.407537567348207
16921	0.519249082933017	0.449977325618679
16922	0.570802360666873	0.501530603352534
16923	0.514722383400868	0.45225641184191
16924	0.488247361804606	0.425781390245648
16925	0.529534232851759	0.467068261292802
16926	0.520969905477074	0.459514216156768
16927	0.568359373926401	0.512677109268423
16928	0.535149194358123	0.482720536648306
16929	0.535149194358123	0.482720536648306
16930	0.504872110376357	0.45244345266654
16931	0.548813914485915	0.496385256776098
16932	0.548813914485915	0.496385256776098
16933	0.548813914485915	0.496385256776098
16934	0.557871538040011	0.505442880330194
16935	0.569453827580523	0.522594585441732
16936	0.5797809162201	0.531082103865469
16937	0.494096188979363	0.445397376624732
16938	0.494096188979363	0.445397376624732
16939	0.524632178383978	0.472923696148771
16940	0.524632178383978	0.472923696148771
16941	0.524632178383978	0.472923696148771
16942	0.502734656506022	0.453184424694014
16943	0.555415004548276	0.50067252385577
16944	0.522037207854321	0.470584489548705
16945	0.522037207854321	0.470584489548705
16946	0.530765889617479	0.478452860212995
16947	0.470864862500185	0.424455762218208
16948	0.539904596578498	0.486690843417416
16949	0.539904596578498	0.486690843417416
16950	0.536064492308847	0.483229225202547
16951	0.536064492308847	0.483229225202547
16952	0.567014656807114	0.511195439170892
16953	0.515586081145334	0.464621016339448
16954	0.579129677113314	0.521883404173738
16955	0.522616486381158	0.465370213441583
16956	0.483186210342207	0.423906136467211
16957	0.480637185636341	0.419173728740851
16958	0.496773749046115	0.43324676273755
16959	0.518100109434332	0.451845927079287
16960	0.623854790977959	0.566122227746091
16961	0.634893500905649	0.577160937673781
16962	0.507019591256919	0.467243944557698
16963	0.510175520081616	0.470399873382395
16964	0.504494173491285	0.464718526792064
16965	0.637745860387706	0.587695773501055
16966	0.572935698350681	0.531872861332612
16967	0.572935698350681	0.531872861332612
16968	0.572935698350681	0.531872861332612
16969	0.572935698350681	0.531872861332612
16970	0.572935698350681	0.531872861332612
16971	0.562293489532363	0.521230652514294
16972	0.562293489532363	0.521230652514294
16973	0.556092174915229	0.515482203840233
16974	0.556092174915229	0.515482203840233
16975	0.59258644604695	0.551976474971954
16976	0.546070615861916	0.506298040184228
16977	0.546070615861916	0.506298040184228
16978	0.515560773780005	0.475788198102318
16979	0.515560773780005	0.475788198102318
16980	0.530663910032584	0.489726213461055
16981	0.530663910032584	0.489726213461055
16982	0.542535156914347	0.50068166129641
16983	0.539228165558396	0.497629785478062
16984	0.539228165558396	0.497629785478062
16985	0.539228165558396	0.497629785478062
16986	0.539228165558396	0.497629785478062
16987	0.539228165558396	0.497629785478062
16988	0.539228165558396	0.497629785478062
16989	0.539228165558396	0.497629785478062
16990	0.551129416378147	0.509531036297813
16991	0.517164882763066	0.478130092171125
16992	0.540845126513367	0.500022988429809
16993	0.540845126513367	0.500022988429809
16994	0.540845126513367	0.500022988429809
16995	0.541442817419668	0.50062067933611
16996	0.541442817419668	0.50062067933611
16997	0.541442817419668	0.50062067933611
16998	0.541442817419668	0.50062067933611
16999	0.496280088753356	0.455457950669798
17000	0.51856349096808	0.475908403824515
17001	0.520418653857657	0.478790662492186
17002	0.586086683534444	0.544458692168973
17003	0.568176664406061	0.527820768351023
17004	0.503487041768179	0.463131145713141
17005	0.503487041768179	0.463131145713141
17006	0.591015664115017	0.543644103917235
17007	0.500195426211628	0.452823866013845
17008	0.519088640722399	0.469927777780877
17009	0.519088640722399	0.469927777780877
17010	0.493026804400356	0.443865941458833
17011	0.495852973677546	0.446692110736024
17012	0.5913044152734	0.541136200281696
17013	0.515157453970843	0.464989238979139
17014	0.478518244429713	0.431918110860916
17015	0.5764895579881	0.520348562914279
17016	0.5764895579881	0.520348562914279
17017	0.48255550898056	0.435562209488599
17018	0.554399274373202	0.500409524688684
17019	0.526439136023917	0.472449386339399
17020	0.561001186321127	0.50701143663661
17021	0.510434052566021	0.456444302881503
17022	0.522988474590883	0.468998724906365
17023	0.508765722512032	0.454775972827514
17024	0.52740287754107	0.478863277093827
17025	0.534251662068024	0.485712061620782
17026	0.532922569689328	0.484382969242085
17027	0.553435719942786	0.503027742785964
17028	0.591557193060058	0.544907883594398
17029	0.506450773950516	0.459801464484856
17030	0.47810011917325	0.43406219572235
17031	0.590231234594685	0.53586488561247
17032	0.565757059719426	0.507648407106775
17033	0.46998598981221	0.421713940624958
17034	0.553230160829049	0.490501102493173
17035	0.553230160829049	0.490501102493173
17036	0.553230160829049	0.490501102493173
17037	0.578747018077082	0.516017959741207
17038	0.560760771241462	0.498330691624862
17039	0.560760771241462	0.498330691624862
17040	0.492348119189167	0.437534491245803
17041	0.524996879618969	0.466548431236039
17042	0.505855286778498	0.447406838395568
17043	0.496934887812246	0.438486439429316
17044	0.496934887812246	0.438486439429316
17045	0.542896796364047	0.484448347981117
17046	0.542896796364047	0.484448347981117
17047	0.542896796364047	0.484448347981117
17048	0.502805839565779	0.447796010515057
17049	0.502805839565779	0.447796010515057
17050	0.557920648367968	0.502910819317247
17051	0.536225803418816	0.481215974368094
17052	0.515076277980164	0.46223611657965
17053	0.515076277980164	0.46223611657965
17054	0.533120159560264	0.48027999815975
17055	0.514864169088987	0.462024007688472
17056	0.514864169088987	0.462024007688472
17057	0.547681359943031	0.491473192443923
17058	0.451235210823618	0.395027043324509
17059	0.437420650669188	0.374626380487606
17060	0.60211037605329	0.539316105871708
17061	0.60211037605329	0.539316105871708
17062	0.566094366783113	0.507056216919201
17063	0.553953283345282	0.493971781903487
17064	0.47534249179618	0.423872887383262
17065	0.47534249179618	0.423872887383262
17066	0.47534249179618	0.423872887383262
17067	0.47534249179618	0.423872887383262
17068	0.488818196159213	0.435157789481514
17069	0.454342771882838	0.400682365205139
17070	0.399418708591035	0.347016768394189
17071	0.41967718898582	0.364617427171475
17072	0.53938809120032	0.478494510850173
17073	0.541065679277348	0.479982709606173
17074	0.534318913364423	0.47399761184819
17075	0.446551048600344	0.386229747084112
17076	0.446551048600344	0.386229747084112
17077	0.479858902303563	0.415038287455993
17078	0.473826427253939	0.409820695156053
17079	0.455957433081355	0.391951700983469
17080	0.460498860787877	0.396493128689991
17081	0.460498860787877	0.396493128689991
17082	0.560076444211754	0.496070712113867
17083	0.551024285819618	0.48805303755147
17084	0.487313345740866	0.432633475212351
17085	0.500534918398481	0.444371497527214
17086	0.494319376680399	0.438155955809132
17087	0.50107325341849	0.44414247273968
17088	0.50107325341849	0.44414247273968
17089	0.50107325341849	0.44414247273968
17090	0.50107325341849	0.44414247273968
17091	0.556876717969746	0.499945937290936
17092	0.556876717969746	0.499945937290936
17093	0.556876717969746	0.499945937290936
17094	0.501720429241567	0.444789648562757
17095	0.542238707738694	0.480710272485423
17096	0.542238707738694	0.480710272485423
17097	0.46664457205254	0.407590268748183
17098	0.46664457205254	0.407590268748183
17099	0.520309852501177	0.454464158193197
17100	0.550601967940167	0.484756273632186
17101	0.513607772234371	0.452186160373329
17102	0.521257727353089	0.463216156895177
17103	0.521257727353089	0.463216156895177
17104	0.620868685576239	0.551735526165877
17105	0.550746621246515	0.489421489466007
17106	0.545438959847732	0.487557984796767
17107	0.545438959847732	0.487557984796767
17108	0.545438959847732	0.487557984796767
17109	0.477572424261636	0.421397319679222
17110	0.479817464742646	0.423642360160232
17111	0.542123185815905	0.485948081233491
17112	0.60907110426975	0.541625784255927
17113	0.468823684526046	0.416908623687903
17114	0.552741967092081	0.500826906253938
17115	0.515852971823835	0.467402627883676
17116	0.572919866138294	0.522400800986221
17117	0.574508496308988	0.523989431156915
17118	0.617833429261053	0.566816705389659
17119	0.542491104797986	0.497695667087101
17120	0.589437386211908	0.544641948501023
17121	0.472871393167659	0.432549623967848
17122	0.516215955720577	0.467083594710368
17123	0.516215955720577	0.467083594710368
17124	0.516215955720577	0.467083594710368
17125	0.550254258579072	0.497882202697588
17126	0.550254258579072	0.497882202697588
17127	0.496533793583069	0.4461148275809
17128	0.636539308532835	0.579953554332684
17129	0.583416425786192	0.531553079684346
17130	0.532267105621213	0.487645566874064
17131	0.563284292170488	0.520173057680356
17132	0.563284292170488	0.520173057680356
17133	0.563284292170488	0.520173057680356
17134	0.504134132499251	0.465549983956944
17135	0.486869740477114	0.442446410062712
